22-01-2020 11:15:26  | [Pesquisa Google]                                            | https://accounts.google.com/ServiceLogin?service=safesearchlock&ltmpl=lk&hl=pt-PT&continue=https://www.google.pt/preferences/sslock%3Fhl%3Dpt-PT%26op%3D0%26prev%3D/preferences%253Fhl%253Dpt-PT%2526prev%253D/%26sig%3DAAm6Z9sAAAAAXig11Rgf1gtXN2IdyS4UWXJnfKKsopEm | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:15:27  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/advanced_search%3Fhl%3Dpt-PT%26fg%3D1 | [Pesquisa Avançada do Google]                                | 13                                                          
22-01-2020 11:15:27  | [Filtrar resultados de conteúdo explícito usando o SafeSearch - Computador - Ajuda da Pesquisa do Google] | https://support.google.com/websearch?p=adv_safesearch&hl=pt-PT                                       | [Pesquisa Avançada do Google]                                | 13                                                          
22-01-2020 11:19:37  | [Gmail]                                                      | https://mail.google.com/mail/?tab=wm&ogbl                                                            | [Google]                                                     | 18                                                          
22-01-2020 11:19:37  | [Google Imagens]                                             | https://www.google.pt/imghp?hl=pt-PT&tab=wi&ogbl                                                     | [Google]                                                     | 18                                                          
22-01-2020 11:19:37  | [Our products - Google]                                      | https://www.google.pt/intl/pt-PT/about/products?tab=wh                                               | [Google]                                                     | 18                                                          
22-01-2020 11:19:38  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/       | [Google]                                                     | 18                                                          
22-01-2020 11:19:38  | [Google]                                                     | https://www.google.pt/#                                                                              | [Google]                                                     | 18                                                          
22-01-2020 11:19:38  | [Privacy Policy – Privacy & Terms – Google]                  | https://policies.google.com/privacy?fg=1                                                             | [Google]                                                     | 18                                                          
22-01-2020 11:19:39  | [Google Terms of Service – Privacy & Terms – Google]         | https://policies.google.com/terms?fg=1                                                               | [Google]                                                     | 18                                                          
22-01-2020 11:19:39  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT                                                           | [Google]                                                     | 18                                                          
22-01-2020 11:19:39  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1                                                      | [Google]                                                     | 18                                                          
22-01-2020 11:19:39  | [Pesquisa Avançada do Google]                                | https://www.google.pt/advanced_search?hl=pt-PT&fg=1                                                  | [Google]                                                     | 18                                                          
22-01-2020 11:19:39  | [Os seus dados na Pesquisa]                                  | https://www.google.pt/history/privacyadvisor/search/unauth?utm_source=googlemenu&fg=1                | [Google]                                                     | 18                                                          
22-01-2020 11:19:40  | [Google – Personalização da pesquisa]                        | https://www.google.pt/history/optout?hl=pt-PT&fg=1                                                   | [Google]                                                     | 18                                                          
22-01-2020 11:19:40  | [Ajuda da Pesquisa do Google]                                | https://support.google.com/websearch/?p=ws_results_help&hl=pt-PT&fg=1                                | [Google]                                                     | 18                                                          
22-01-2020 11:19:41  | [Google Ads – Obtenha mais clientes com publicidade online simples] | https://www.google.pt/intl/pt-PT_pt/ads/?subid=ww-ww-et-g-awa-a-g_hpafoot1_1!o2&utm_source=google.com&utm_medium=referral&utm_campaign=google_hpafooter&fg=1 | [Google]                                                     | 18                                                          
22-01-2020 11:19:41  | [Software de gestão empresarial | Soluções Google Empresas – Google] | https://www.google.pt/services/?subid=ww-ww-et-g-awa-a-g_hpbfoot1_1!o2&utm_source=google.com&utm_medium=referral&utm_campaign=google_hpbfooter&fg=1 | [Google]                                                     | 18                                                          
22-01-2020 11:19:41  | [About - Google]                                             | https://about.google/?utm_source=google-PT&utm_medium=referral&utm_campaign=hp-footer&fg=1           | [Google]                                                     | 18                                                          
22-01-2020 11:19:41  | [Google Search - Discover How Google Search Works]           | https://google.com/search/howsearchworks/?fg=1                                                       | [Google]                                                     | 18                                                          
22-01-2020 11:19:43  | [Our products - Google]                                      | https://www.google.pt/intl/pt-PT/about/products?tab=ih                                               | [Google Imagens]                                             | 17                                                          
22-01-2020 11:19:43  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/imghp%3Fhl%3Dpt-PT%26tab%3Dwi%26ogbl | [Google Imagens]                                             | 17                                                          
22-01-2020 11:19:43  | [Google Imagens]                                             | https://www.google.pt/imghp?hl=pt-PT&tab=wi&ogbl#                                                    | [Google Imagens]                                             | 17                                                          
22-01-2020 11:19:43  | [Pesquisa Avançada de Imagens do Google]                     | https://www.google.pt/advanced_image_search?hl=pt-PT&fg=1                                            | [Google Imagens]                                             | 17                                                          
22-01-2020 11:19:44  | [Google Account]                                             | https://myaccount.google.com/intro/data-and-personalization                                          | [Google Imagens]                                             | 17                                                          
22-01-2020 11:19:44  | []                                                           | https://www.google.pt/intl/pt-PT/policies/technologies/cookies/                                      | [Google Imagens]                                             | 17                                                          
22-01-2020 11:19:47  | [Google]                                                     | https://www.google.pt/webhp?tab=ww                                                                   | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:47  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/preferences%3Fhl%3Dpt-PT | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:48  | [Ativar ou desativar cookies - Computador - Ajuda do Conta do Google] | https://www.google.pt/support/websearch?p=ws_cookies_notif&hl=pt-PT                                  | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:48  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT#                                                          | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:48  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT#languages                                                 | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:49  | [Ajuda da Pesquisa do Google]                                | https://support.google.com/websearch?p=search_help&hl=pt-PT                                          | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:49  | [Filtrar resultados de conteúdo explícito usando o SafeSearch - Computador - Ajuda da Pesquisa do Google] | https://support.google.com/websearch?p=ws_settings_safesearch&hl=pt-PT                               | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:49  | [Pesquisa Google]                                            | https://accounts.google.com/ServiceLogin?service=safesearchlock&ltmpl=lk&hl=pt-PT&continue=https://www.google.pt/preferences/sslock%3Fhl%3Dpt-PT%26op%3D0%26prev%3D/preferences%253Fhl%253Dpt-PT%2526prev%253D/%26sig%3DAAm6Z9sAAAAAXig225noGULdxJzh9t65FMx1UFthTVjs | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:50  | [Google – Personalização da pesquisa]                        | https://www.google.pt/history/optout?hl=pt-PT                                                        | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:50  | [Ativar ou desativar cookies - Computador - Ajuda do Conta do Google] | https://support.google.com/accounts/answer/61416?hl=pt-PT                                            | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:51  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/preferences%3Fhl%3Dpt-PT%26fg%3D1 | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:51  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1#                                                     | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:51  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1#languages                                            | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:52  | [Pesquisa Google]                                            | https://accounts.google.com/ServiceLogin?service=safesearchlock&ltmpl=lk&hl=pt-PT&continue=https://www.google.pt/preferences/sslock%3Fhl%3Dpt-PT%26op%3D0%26prev%3D/preferences%253Fhl%253Dpt-PT%2526prev%253D/%26sig%3DAAm6Z9sAAAAAXig2383DwM8qNvhzvvqVGjZFmMD13_he | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:19:52  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/advanced_search%3Fhl%3Dpt-PT%26fg%3D1 | [Pesquisa Avançada do Google]                                | 13                                                          
22-01-2020 11:19:53  | [Filtrar resultados de conteúdo explícito usando o SafeSearch - Computador - Ajuda da Pesquisa do Google] | https://support.google.com/websearch?p=adv_safesearch&hl=pt-PT                                       | [Pesquisa Avançada do Google]                                | 13                                                          
22-01-2020 11:22:53  | [Our products - Google]                                      | https://www.google.pt/intl/pt-PT/about/products?tab=ih                                               | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:53  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/imghp%3Fhl%3Dpt-PT%26tab%3Dwi%26ogbl | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:53  | [Google Imagens]                                             | https://www.google.pt/imghp?hl=pt-PT&tab=wi&ogbl#                                                    | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:54  | [Privacy Policy – Privacy & Terms – Google]                  | https://policies.google.com/privacy?fg=1                                                             | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:54  | [Google Terms of Service – Privacy & Terms – Google]         | https://policies.google.com/terms?fg=1                                                               | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:54  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT                                                           | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:54  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1                                                      | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:55  | [Pesquisa Avançada de Imagens do Google]                     | https://www.google.pt/advanced_image_search?hl=pt-PT&fg=1                                            | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:55  | [Google – Personalização da pesquisa]                        | https://www.google.pt/history/optout?hl=pt-PT&fg=1                                                   | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:56  | [Ajuda da Pesquisa do Google]                                | https://support.google.com/websearch/?p=ws_results_help&hl=pt-PT&fg=1                                | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:56  | [Google Ads – Obtenha mais clientes com publicidade online simples] | https://www.google.pt/intl/pt-PT_pt/ads/?subid=ww-ww-et-g-awa-a-g_hpafoot1_1!o2&utm_source=google.com&utm_medium=referral&utm_campaign=google_hpafooter&fg=1 | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:56  | [Software de gestão empresarial | Soluções Google Empresas – Google] | https://www.google.pt/services/?subid=ww-ww-et-g-awa-a-g_hpbfoot1_1!o2&utm_source=google.com&utm_medium=referral&utm_campaign=google_hpbfooter&fg=1 | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:56  | [About - Google]                                             | https://about.google/?utm_source=google-PT&utm_medium=referral&utm_campaign=hp-footer&fg=1           | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:57  | [Google Search - Discover How Google Search Works]           | https://google.com/search/howsearchworks/?fg=1                                                       | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:57  | [Google Account]                                             | https://myaccount.google.com/intro/data-and-personalization                                          | [Google Imagens]                                             | 17                                                          
22-01-2020 11:22:57  | []                                                           | https://www.google.pt/intl/pt-PT/policies/technologies/cookies/                                      | [Google Imagens]                                             | 17                                                          
22-01-2020 11:23:00  | [Google]                                                     | https://www.google.pt/webhp?tab=ww                                                                   | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:01  | [Our products - Google]                                      | https://www.google.pt/intl/pt-PT/about/products?tab=wh                                               | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:01  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/preferences%3Fhl%3Dpt-PT | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:01  | [Ativar ou desativar cookies - Computador - Ajuda do Conta do Google] | https://www.google.pt/support/websearch?p=ws_cookies_notif&hl=pt-PT                                  | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:02  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT#                                                          | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:02  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT#languages                                                 | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:02  | [Ajuda da Pesquisa do Google]                                | https://support.google.com/websearch?p=search_help&hl=pt-PT                                          | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:03  | [Filtrar resultados de conteúdo explícito usando o SafeSearch - Computador - Ajuda da Pesquisa do Google] | https://support.google.com/websearch?p=ws_settings_safesearch&hl=pt-PT                               | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:03  | [Pesquisa Google]                                            | https://accounts.google.com/ServiceLogin?service=safesearchlock&ltmpl=lk&hl=pt-PT&continue=https://www.google.pt/preferences/sslock%3Fhl%3Dpt-PT%26op%3D0%26prev%3D/preferences%253Fhl%253Dpt-PT%2526prev%253D/%26sig%3DAAm6Z9sAAAAAXig3nEzerAx4nPemZiWWxP3NjmoxClSE | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:03  | [Google – Personalização da pesquisa]                        | https://www.google.pt/history/optout?hl=pt-PT                                                        | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:04  | [Ativar ou desativar cookies - Computador - Ajuda do Conta do Google] | https://support.google.com/accounts/answer/61416?hl=pt-PT                                            | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:05  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/ServiceLogin?hl=pt-PT&passive=true&continue=https://www.google.pt/preferences%3Fhl%3Dpt-PT%26fg%3D1 | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:05  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1#                                                     | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:05  | [Definições de pesquisa]                                     | https://www.google.pt/preferences?hl=pt-PT&fg=1#languages                                            | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:05  | [Pesquisa Google]                                            | https://accounts.google.com/ServiceLogin?service=safesearchlock&ltmpl=lk&hl=pt-PT&continue=https://www.google.pt/preferences/sslock%3Fhl%3Dpt-PT%26op%3D0%26prev%3D/preferences%253Fhl%253Dpt-PT%2526prev%253D/%26sig%3DAAm6Z9sAAAAAXig3oCQJ9D1nHxqug2-0toRcV19oAWIu | [Definições de pesquisa]                                     | 15                                                          
22-01-2020 11:23:07  | [Iniciar sessão – Contas Google]                             | https://accounts.google.com/Login                                                                    | [Google – Personalização da pesquisa]                        | 3                                                           
22-01-2020 11:23:07  | []                                                           | https://www.google.com/policies/privacy/                                                             | [Google – Personalização da pesquisa]                        | 3                                                           
22-01-2020 11:23:07  | []                                                           | https://www.google.com/policies/terms/                                                               | [Google – Personalização da pesquisa]                        | 3                                                           
22-01-2020 11:23:10  | [Como é que o Google utiliza cookies – Privacidade e Termos de Utilização – Google] | https://policies.google.com/technologies/cookies?hl=pt-PT                                            | []                                                           | 1                                                           
22-01-2020 11:25:08  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:09  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:09  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:09  | [D]                                                          | http://www.brunomnsilva.com/sandbox/d.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:09  | [E]                                                          | http://www.brunomnsilva.com/sandbox/e.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:09  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete1.html                                                     | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:09  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same1.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:09  | [Same Title]                                                 | http://www.brunomnsilva.com/sandbox/same2.html                                                       | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:09  | [I]                                                          | http://www.brunomnsilva.com/sandbox/i.html                                                           | [A]                                                          | 2                                                           
22-01-2020 11:25:09  | [J]                                                          | http://www.brunomnsilva.com/sandbox/j.html                                                           | [B]                                                          | 2                                                           
22-01-2020 11:25:10  | [G]                                                          | http://www.brunomnsilva.com/sandbox/g.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:25:10  | [H]                                                          | http://www.brunomnsilva.com/sandbox/h.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:25:10  | [404 - Page Not Found]                                       | http://www.brunomnsilva.com/sandbox/delete2.html                                                     | [E]                                                          | 4                                                           
22-01-2020 11:25:10  | [F]                                                          | http://www.brunomnsilva.com/sandbox/f.html                                                           | [E]                                                          | 4                                                           
22-01-2020 11:25:10  | [M]                                                          | http://www.brunomnsilva.com/sandbox/m.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:25:11  | [L]                                                          | http://www.brunomnsilva.com/sandbox/l.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:25:11  | [K]                                                          | http://www.brunomnsilva.com/sandbox/k.html                                                           | [G]                                                          | 3                                                           
22-01-2020 11:25:11  | [O]                                                          | http://www.brunomnsilva.com/sandbox/o.html                                                           | [F]                                                          | 1                                                           
22-01-2020 11:25:11  | [N]                                                          | http://www.brunomnsilva.com/sandbox/n.html                                                           | [M]                                                          | 1                                                           
22-01-2020 11:25:12  | [P]                                                          | http://www.brunomnsilva.com/sandbox/p.html                                                           | [N]                                                          | 1                                                           
22-01-2020 11:25:12  | [Q]                                                          | http://www.brunomnsilva.com/sandbox/q.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:25:12  | [S]                                                          | http://www.brunomnsilva.com/sandbox/s.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:25:12  | [R]                                                          | http://www.brunomnsilva.com/sandbox/r.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:25:12  | [T]                                                          | http://www.brunomnsilva.com/sandbox/t.html                                                           | [P]                                                          | 4                                                           
22-01-2020 11:25:59  | [A]                                                          | http://www.brunomnsilva.com/sandbox/a.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:59  | [B]                                                          | http://www.brunomnsilva.com/sandbox/b.html                                                           | [INDEX]                                                      | 8                                                           
22-01-2020 11:25:59  | [C]                                                          | http://www.brunomnsilva.com/sandbox/c.html                                                           | [INDEX]                                                      | 8                                                           
